13-12-2015,0
13-12-2015,-0.4019
13-12-2015,0.5903
13-12-2015,-0.1027
13-12-2015,-0.3182
13-12-2015,-0.34
13-12-2015,0
13-12-2015,0.2263
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0.8625
13-12-2015,0.3612
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0.6705
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,-0.2411
13-12-2015,0.5719
13-12-2015,-0.4019
13-12-2015,0
13-12-2015,0
13-12-2015,-0.2023
13-12-2015,0
13-12-2015,0.4588
13-12-2015,0.2023
13-12-2015,0.4019
13-12-2015,-0.4585
13-12-2015,0
13-12-2015,0
13-12-2015,0.3612
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0.6249
13-12-2015,-0.34
13-12-2015,0
13-12-2015,0
13-12-2015,-0.5423
13-12-2015,-0.4019
13-12-2015,0.6249
13-12-2015,0
13-12-2015,0.4215
13-12-2015,0.6369
13-12-2015,0
13-12-2015,0.3182
13-12-2015,0
13-12-2015,0.0516
13-12-2015,0
13-12-2015,0.4767
13-12-2015,0
13-12-2015,0
13-12-2015,0
13-12-2015,0
17-12-2015,0.8885
24-12-2015,0.8519
24-12-2015,0.3818
24-12-2015,0.4404
24-12-2015,0
24-12-2015,0
24-12-2015,0.2732
24-12-2015,0
24-12-2015,0.4215
24-12-2015,0.6597
24-12-2015,0
24-12-2015,0.9413
24-12-2015,0.3818
24-12-2015,0.4404
31-12-2015,0
31-12-2015,0.5423
31-12-2015,0
31-12-2015,0.4404
31-12-2015,0
31-12-2015,0.9274
31-12-2015,0
31-12-2015,0.4404
31-12-2015,0.6778
31-12-2015,0.7845
31-12-2015,0.9001
31-12-2015,-0.5719
31-12-2015,0.5719
31-12-2015,0.8999
31-12-2015,0.4404
31-12-2015,0.4939
05-01-2016,0.4215
14-01-2016,0.9108
14-01-2016,0
14-01-2016,0
14-01-2016,0.4404
14-01-2016,0
14-01-2016,-0.1779
14-01-2016,-0.1779
14-01-2016,-0.1779
14-01-2016,-0.1779
14-01-2016,-0.1779
14-01-2016,0
14-01-2016,0
16-01-2016,0.5859
16-01-2016,0.4404
29-01-2016,0
29-01-2016,0
04-02-2016,0.7003
19-02-2016,0.7906
19-02-2016,0.3182
19-02-2016,0
19-02-2016,0
20-02-2016,-0.3472
20-02-2016,0
20-02-2016,0
20-02-2016,0
20-02-2016,0
17-03-2016,0.1139
19-03-2016,0.7096
21-03-2016,-0.3818
21-03-2016,0.0516
21-03-2016,0.5719
29-03-2016,-0.0772
29-03-2016,0
29-03-2016,0
29-03-2016,0.2023
29-03-2016,-0.5994
29-03-2016,-0.2732
29-03-2016,0.4215
29-03-2016,0
29-03-2016,-0.5574
29-03-2016,0
29-03-2016,-0.34
29-03-2016,0.5994
29-03-2016,0
29-03-2016,0
29-03-2016,0.34
29-03-2016,0.5994
29-03-2016,-0.0772
29-03-2016,0
29-03-2016,0.5106
29-03-2016,0.1779
29-03-2016,0.3612
29-03-2016,0.1779
29-03-2016,0.3476
29-03-2016,-0.3818
29-03-2016,-0.4019
29-03-2016,0.8074
29-03-2016,-0.296
29-03-2016,0.34
29-03-2016,-0.2732
29-03-2016,0
29-03-2016,0
29-03-2016,0
29-03-2016,0
29-03-2016,0.6249
29-03-2016,0.6249
29-03-2016,0
29-03-2016,0.8074
29-03-2016,0
29-03-2016,0
29-03-2016,0.5423
29-03-2016,-0.1027
29-03-2016,0.5423
29-03-2016,0
29-03-2016,0.4404
29-03-2016,-0.4939
29-03-2016,0.5423
29-03-2016,-0.1779
29-03-2016,0.6486
29-03-2016,0.5719
29-03-2016,0
29-03-2016,0
29-03-2016,-0.34
29-03-2016,0
29-03-2016,-0.2023
29-03-2016,-0.5423
29-03-2016,-0.3182
29-03-2016,-0.3182
29-03-2016,-0.6705
29-03-2016,-0.4588
29-03-2016,0.4019
29-03-2016,0.2023
29-03-2016,0
29-03-2016,0.5267
29-03-2016,0
29-03-2016,-0.7184
29-03-2016,0
29-03-2016,0.5719
29-03-2016,0.8555
07-04-2016,0.4404
07-04-2016,0
07-04-2016,0.8982
07-04-2016,0
07-04-2016,0.4588
07-04-2016,0.7579
07-04-2016,-0.6381
07-04-2016,-0.5358
07-04-2016,0.5859
07-04-2016,0.5095
07-04-2016,0.9231
07-04-2016,0.6369
07-04-2016,0.7351
07-04-2016,0.34
07-04-2016,0.6323
07-04-2016,-0.3182
07-04-2016,0.25
07-04-2016,0.1779
07-04-2016,0.9118
07-04-2016,0.2263
07-04-2016,0.3818
07-04-2016,0.1531
15-04-2016,0.8979
01-05-2016,0.3818
11-05-2016,0.34
11-05-2016,0.872
11-05-2016,0.296
27-05-2016,0.5859
27-05-2016,0.34
27-05-2016,-0.5574
06-06-2016,-0.5267
12-07-2016,-0.3818
12-07-2016,0
12-07-2016,0.2975
12-07-2016,0.0772
12-07-2016,0.3182
12-07-2016,0.2263
18-07-2016,-0.1779
27-07-2016,0.5574
27-07-2016,0
27-07-2016,0.3182
27-07-2016,0.3182
27-07-2016,0.8658
27-07-2016,0.7506
30-07-2016,0.6808
03-08-2016,0.8519
03-08-2016,0
03-08-2016,0.8074
03-08-2016,0.6531
03-08-2016,0.5859
03-08-2016,0
03-08-2016,0.25
03-08-2016,-0.5994
03-08-2016,0.4449
03-08-2016,0
03-08-2016,-0.296
03-08-2016,0
03-08-2016,0.8311
03-08-2016,0
03-08-2016,0
03-08-2016,0.6705
03-08-2016,0.7003
03-08-2016,-0.4767
06-08-2016,-0.0772
12-08-2016,0.8074
27-08-2016,0.802
27-08-2016,0
06-09-2016,0.8126
06-09-2016,0.34
06-09-2016,0.5267
06-09-2016,-0.8176
10-09-2016,0
12-09-2016,0.34
12-09-2016,0.3612
12-09-2016,0.8979
12-09-2016,0.8979
12-09-2016,0.9595
12-09-2016,0.9337
12-09-2016,0
12-09-2016,0.9337
14-09-2016,0.2023
14-09-2016,0.9136
14-09-2016,0.7425
14-09-2016,0.8074
14-09-2016,0.0094
14-09-2016,0.6249
14-09-2016,0.4019
14-09-2016,-0.34
14-09-2016,0.1027
14-09-2016,0.4019
14-09-2016,0.3818
14-09-2016,-0.4293
14-09-2016,0
14-09-2016,0.1027
14-09-2016,0
14-09-2016,0
14-09-2016,-0.4939
14-09-2016,-0.7264
14-09-2016,-0.3818
14-09-2016,0.7063
14-09-2016,0.2732
14-09-2016,0
14-09-2016,0.7906
14-09-2016,-0.0516
14-09-2016,0.25
14-09-2016,0.1531
15-09-2016,0
03-10-2016,-0.6597
03-10-2016,0
03-10-2016,0.1531
03-10-2016,-0.4767
03-10-2016,0
03-10-2016,0.3182
03-10-2016,0
03-10-2016,0.0516
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.4404
03-10-2016,0.4939
03-10-2016,0.6908
03-10-2016,0.2732
03-10-2016,0.4019
03-10-2016,0.296
03-10-2016,0
03-10-2016,-0.4939
03-10-2016,0
03-10-2016,0.3612
03-10-2016,0
03-10-2016,0.25
03-10-2016,0.8225
03-10-2016,0
03-10-2016,0.4215
03-10-2016,-0.4215
03-10-2016,0.4019
03-10-2016,0.0258
03-10-2016,0.2023
03-10-2016,0.5106
03-10-2016,-0.5859
03-10-2016,-0.128
03-10-2016,0
03-10-2016,0.2263
03-10-2016,0
03-10-2016,0.4404
03-10-2016,0.4019
03-10-2016,-0.1027
03-10-2016,0.6597
03-10-2016,-0.3182
03-10-2016,0.8658
03-10-2016,0
03-10-2016,-0.5423
03-10-2016,0
03-10-2016,-0.4767
03-10-2016,0.1796
03-10-2016,0.3353
03-10-2016,0.3612
03-10-2016,0.1779
03-10-2016,0.743
03-10-2016,0.9081
03-10-2016,0.4404
03-10-2016,0.3818
03-10-2016,0.3182
03-10-2016,0
03-10-2016,0.5106
03-10-2016,0.3612
03-10-2016,0.4767
03-10-2016,0
03-10-2016,-0.25
03-10-2016,0.4215
03-10-2016,-0.128
03-10-2016,0.8126
03-10-2016,0.8126
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.8271
03-10-2016,0.5719
03-10-2016,0.5859
03-10-2016,-0.1779
03-10-2016,-0.6808
03-10-2016,0
03-10-2016,0
03-10-2016,0.4939
03-10-2016,0
03-10-2016,0.3612
03-10-2016,0.2691
03-10-2016,0.5106
03-10-2016,0.2732
03-10-2016,0.8625
03-10-2016,0.4215
03-10-2016,0.7506
03-10-2016,0.2023
03-10-2016,0
03-10-2016,0.7717
03-10-2016,0.7964
03-10-2016,-0.743
03-10-2016,0
03-10-2016,0
03-10-2016,0.5574
03-10-2016,-0.34
03-10-2016,0.5859
03-10-2016,0.7351
03-10-2016,-0.6896
03-10-2016,0.4939
03-10-2016,0.3182
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4019
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4588
03-10-2016,0.6124
03-10-2016,0.296
03-10-2016,0.8176
03-10-2016,0.8885
03-10-2016,0.3818
03-10-2016,0.9349
03-10-2016,0.6249
03-10-2016,0
03-10-2016,-0.8271
03-10-2016,0
03-10-2016,0.6705
03-10-2016,0.4019
03-10-2016,-0.1531
03-10-2016,-0.2732
03-10-2016,0.5423
03-10-2016,-0.2263
03-10-2016,0.5423
03-10-2016,0.6124
03-10-2016,-0.5106
03-10-2016,-0.4215
03-10-2016,-0.8658
03-10-2016,0.6369
03-10-2016,0
03-10-2016,0.4019
03-10-2016,-0.1027
03-10-2016,0.2023
03-10-2016,0.6249
03-10-2016,0.8481
03-10-2016,0
03-10-2016,0.2023
03-10-2016,0.6597
03-10-2016,-0.2732
03-10-2016,-0.0772
03-10-2016,-0.1027
03-10-2016,0
03-10-2016,0
03-10-2016,-0.2263
03-10-2016,0.4404
03-10-2016,0
03-10-2016,-0.5423
03-10-2016,0.4763
03-10-2016,-0.34
03-10-2016,0.4404
03-10-2016,0.4191
03-10-2016,0
03-10-2016,-0.1531
03-10-2016,0.296
03-10-2016,0.3612
03-10-2016,0.3612
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.3612
03-10-2016,0.5106
03-10-2016,0.128
03-10-2016,-0.25
03-10-2016,0.5423
03-10-2016,0
03-10-2016,0
03-10-2016,0.0772
03-10-2016,-0.0534
03-10-2016,0.6486
03-10-2016,0.4019
03-10-2016,0.296
03-10-2016,-0.5994
03-10-2016,0
03-10-2016,-0.7964
03-10-2016,0
03-10-2016,-0.296
03-10-2016,0.0108
03-10-2016,0.4404
03-10-2016,0.3612
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4019
03-10-2016,0.296
03-10-2016,0.6124
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.296
03-10-2016,0.6124
03-10-2016,-0.3182
03-10-2016,0.4215
03-10-2016,0
03-10-2016,0.872
03-10-2016,0
03-10-2016,0.4215
03-10-2016,0.34
03-10-2016,-0.8558
03-10-2016,0
03-10-2016,0.3182
03-10-2016,0
03-10-2016,0.5106
03-10-2016,0.4019
03-10-2016,0.8779
03-10-2016,0
03-10-2016,-0.5423
03-10-2016,0.6369
03-10-2016,0
03-10-2016,-0.7845
03-10-2016,0.1027
03-10-2016,0.3612
03-10-2016,0
03-10-2016,-0.779
03-10-2016,0
03-10-2016,0.8883
03-10-2016,0.4215
03-10-2016,-0.3412
03-10-2016,0
03-10-2016,0
03-10-2016,0.4023
03-10-2016,0
03-10-2016,-0.4767
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.4404
03-10-2016,0
03-10-2016,0
03-10-2016,0.7717
03-10-2016,0
03-10-2016,0.3612
03-10-2016,0.8074
03-10-2016,0
03-10-2016,0
03-10-2016,-0.0516
03-10-2016,0
03-10-2016,0.3612
03-10-2016,0
03-10-2016,-0.6808
03-10-2016,-0.3818
03-10-2016,-0.5859
03-10-2016,0.3612
03-10-2016,0
03-10-2016,0.4215
03-10-2016,0.128
03-10-2016,0.4404
03-10-2016,0
03-10-2016,0.4404
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.4404
03-10-2016,0.2023
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,0.2023
03-10-2016,0.128
03-10-2016,-0.1027
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4019
03-10-2016,-0.25
03-10-2016,0.4404
03-10-2016,0.5719
03-10-2016,0
03-10-2016,-0.2263
03-10-2016,0
03-10-2016,-0.2732
03-10-2016,0
03-10-2016,0
03-10-2016,-0.128
03-10-2016,0
03-10-2016,-0.4019
03-10-2016,0.9081
03-10-2016,0.34
03-10-2016,0.7184
03-10-2016,-0.6249
03-10-2016,0
03-10-2016,0.8402
03-10-2016,0
03-10-2016,0
03-10-2016,0.34
03-10-2016,0
03-10-2016,0.2023
03-10-2016,0.3612
03-10-2016,0.9382
03-10-2016,0
03-10-2016,0.2415
03-10-2016,0
03-10-2016,-0.6597
03-10-2016,0
03-10-2016,0
03-10-2016,-0.6249
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,-0.0258
03-10-2016,-0.4215
03-10-2016,0.5719
03-10-2016,0
03-10-2016,0.8934
03-10-2016,0.2732
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4588
03-10-2016,0.5994
03-10-2016,0.5994
03-10-2016,-0.2732
03-10-2016,-0.2263
03-10-2016,0.8225
03-10-2016,0.4019
03-10-2016,0.3612
03-10-2016,0
03-10-2016,0
03-10-2016,0
03-10-2016,-0.3612
03-10-2016,0.6249
03-10-2016,-0.0258
03-10-2016,0.6369
03-10-2016,0.7269
03-10-2016,0
03-10-2016,0.6705
03-10-2016,0.7845
03-10-2016,0
03-10-2016,0
03-10-2016,0.6249
03-10-2016,0.6908
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4019
03-10-2016,0.2023
03-10-2016,0
03-10-2016,0.6597
03-10-2016,0.64
03-10-2016,-0.9017
03-10-2016,0
03-10-2016,0.5423
03-10-2016,0
03-10-2016,0.4939
03-10-2016,0
03-10-2016,0.3612
03-10-2016,0.7003
03-10-2016,0
03-10-2016,0.3182
03-10-2016,0.2023
03-10-2016,0
03-10-2016,0.3182
03-10-2016,0.5106
03-10-2016,0.875
03-10-2016,0
03-10-2016,0.3818
03-10-2016,0
03-10-2016,0.8885
03-10-2016,0.5859
03-10-2016,0.0258
03-10-2016,0.2023
03-10-2016,0.2023
03-10-2016,0.8412
03-10-2016,0.3182
03-10-2016,-0.1531
03-10-2016,0.3818
03-10-2016,0.2023
03-10-2016,0.5106
03-10-2016,0.64
03-10-2016,0
03-10-2016,0
03-10-2016,0.64
03-10-2016,0
03-10-2016,0
03-10-2016,-0.4215
03-10-2016,-0.128
03-10-2016,-0.2732
03-10-2016,0.4767
03-10-2016,0.6597
03-10-2016,0.64
03-10-2016,-0.9022
03-10-2016,0.2023
05-11-2016,0.8176
10-11-2016,-0.8934
10-11-2016,0
10-11-2016,-0.4588
10-11-2016,-0.3612
10-11-2016,0
14-11-2016,0.8555
14-11-2016,0
14-11-2016,-0.4404
14-11-2016,0
14-11-2016,0.34
14-11-2016,0
14-11-2016,-0.5106
14-11-2016,0.1027
14-11-2016,-0.3252
14-11-2016,0
14-11-2016,0.6705
14-11-2016,0
14-11-2016,0.4215
14-11-2016,0.4939
14-11-2016,0
14-11-2016,0
14-11-2016,0.3818
14-11-2016,0.3182
14-11-2016,-0.2023
14-11-2016,0.4767
14-11-2016,0.128
14-11-2016,0.7906
14-11-2016,0
14-11-2016,0.4588
14-11-2016,0.4939
14-11-2016,0.34
14-11-2016,0
17-11-2016,-0.5574
17-11-2016,-0.2263
17-11-2016,0.1779
17-11-2016,0.8442
17-11-2016,0.4015
17-11-2016,0.7184
17-11-2016,0.3182
17-11-2016,-0.0258
17-11-2016,-0.2732
17-11-2016,0
17-11-2016,0.1779
17-11-2016,0
17-11-2016,0.2837
04-12-2016,0.1027
04-12-2016,0
04-12-2016,-0.4215
04-12-2016,0
04-12-2016,0
04-12-2016,-0.2023
04-12-2016,0.1027
04-12-2016,0
04-12-2016,0.7096
04-12-2016,0.34
04-12-2016,0.5908
04-12-2016,-0.1027
04-12-2016,0.3182
04-12-2016,0
04-12-2016,-0.0258
04-12-2016,0.5859
04-12-2016,-0.25
09-12-2016,0.4939
12-12-2016,0.8885
12-12-2016,0.5889
05-01-2017,-0.3818
05-01-2017,-0.5574
05-01-2017,0
05-01-2017,0
05-01-2017,0.3818
05-01-2017,-0.5574
05-01-2017,0.4215
05-01-2017,0
05-01-2017,0
05-01-2017,0.4767
05-01-2017,0
05-01-2017,-0.296
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0.34
05-01-2017,0
05-01-2017,0
05-01-2017,0.3818
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,-0.4404
05-01-2017,0
05-01-2017,0.3818
05-01-2017,0
05-01-2017,-0.1027
05-01-2017,0
05-01-2017,0
05-01-2017,-0.0516
05-01-2017,0
05-01-2017,-0.2023
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,0.3818
05-01-2017,0
05-01-2017,0.2023
05-01-2017,0
05-01-2017,0.2023
05-01-2017,0.2263
05-01-2017,0
05-01-2017,-0.128
05-01-2017,0
05-01-2017,0
05-01-2017,0.128
05-01-2017,0.7003
05-01-2017,0
05-01-2017,0
05-01-2017,0
05-01-2017,-0.128
05-01-2017,0
05-01-2017,0
07-01-2017,0.7003
07-01-2017,0
07-01-2017,0
07-01-2017,-0.6249
07-01-2017,0.6369
07-01-2017,0.8225
07-01-2017,-0.5267
07-01-2017,0.6124
07-01-2017,-0.128
07-01-2017,0.4404
07-01-2017,0.3182
07-01-2017,0.7717
07-01-2017,0.2263
07-01-2017,0.5267
07-01-2017,0
07-01-2017,0
07-01-2017,0
07-01-2017,0
07-01-2017,0.6901
07-01-2017,0
07-01-2017,0
07-01-2017,0.2023
07-01-2017,0
07-01-2017,-0.296
07-01-2017,0
07-01-2017,0.2023
07-01-2017,0.2023
07-01-2017,0.9423
07-01-2017,0
07-01-2017,0.7269
07-01-2017,0.7964
07-01-2017,0.8176
07-01-2017,0.6369
07-01-2017,0.1531
07-01-2017,0.3612
07-01-2017,0.3182
07-01-2017,0.5719
07-01-2017,-0.8591
07-01-2017,0.1531
07-01-2017,0
07-01-2017,0.5719
07-01-2017,0.7269
07-01-2017,0.7717
07-01-2017,0.5859
07-01-2017,0
07-01-2017,0
07-01-2017,0.4404
07-01-2017,0
07-01-2017,0.5106
07-01-2017,0.0516
07-01-2017,0.7351
08-01-2017,0
14-01-2017,0.7184
14-01-2017,0.5859
14-01-2017,0.8225
14-01-2017,0.6908
14-01-2017,-0.25
14-01-2017,-0.34
14-01-2017,0.4588
14-01-2017,-0.4767
14-01-2017,-0.3612
14-01-2017,0
14-01-2017,0.25
14-01-2017,-0.5106
14-01-2017,-0.875
14-01-2017,0.3818
14-01-2017,0
14-01-2017,0.128
14-01-2017,0
14-01-2017,0.2732
14-01-2017,0.34
14-01-2017,0
14-01-2017,0.1779
14-01-2017,0.34
14-01-2017,-0.802
14-01-2017,0.0772
14-01-2017,0.93
14-01-2017,-0.6597
14-01-2017,0
14-01-2017,0.6369
14-01-2017,0
14-01-2017,0
14-01-2017,0.431
14-01-2017,-0.2732
14-01-2017,0
14-01-2017,0.0772
14-01-2017,0
14-01-2017,0.5994
14-01-2017,-0.296
14-01-2017,0.2023
14-01-2017,0.5574
14-01-2017,0
14-01-2017,0
14-01-2017,0.4404
14-01-2017,-0.7351
14-01-2017,-0.3182
14-01-2017,0.8555
14-01-2017,0.6597
14-01-2017,0
14-01-2017,0.6808
14-01-2017,0
14-01-2017,-0.6908
14-01-2017,-0.4939
14-01-2017,0.926
14-01-2017,0.743
14-01-2017,0.7964
14-01-2017,0.4588
14-01-2017,0
14-01-2017,0.7269
14-01-2017,-0.6808
14-01-2017,-0.3818
14-01-2017,-0.7841
14-01-2017,-0.765
14-01-2017,-0.5106
14-01-2017,-0.743
14-01-2017,-0.4939
14-01-2017,0.8225
14-01-2017,0.4939
14-01-2017,0.6705
14-01-2017,0.25
14-01-2017,0.3182
14-01-2017,0
14-01-2017,0
14-01-2017,-0.4767
14-01-2017,0.3018
14-01-2017,0
14-01-2017,0.8555
14-01-2017,0
14-01-2017,-0.3182
14-01-2017,-0.7096
14-01-2017,-0.4588
14-01-2017,0
14-01-2017,0.25
14-01-2017,0
14-01-2017,0.6369
14-01-2017,-0.1531
14-01-2017,0.6597
14-01-2017,0
14-01-2017,-0.1779
14-01-2017,0.0258
14-01-2017,-0.5423
14-01-2017,0.7717
14-01-2017,0.6908
14-01-2017,-0.4019
14-01-2017,0.5106
14-01-2017,-0.5719
14-01-2017,-0.9022
14-01-2017,0.5574
14-01-2017,0.7579
14-01-2017,0
14-01-2017,0.5106
14-01-2017,-0.4215
14-01-2017,0.9118
14-01-2017,-0.4767
14-01-2017,0.1754
14-01-2017,-0.4019
14-01-2017,0
14-01-2017,0
14-01-2017,0.4215
14-01-2017,-0.5719
14-01-2017,0.4404
14-01-2017,0.4767
14-01-2017,-0.8316
14-01-2017,0
14-01-2017,0.3468
14-01-2017,-0.2023
14-01-2017,0
14-01-2017,0.7579
14-01-2017,0.6249
14-01-2017,-0.25
14-01-2017,0.4939
14-01-2017,0
14-01-2017,0.93
14-01-2017,0.9274
14-01-2017,0
14-01-2017,-0.25
14-01-2017,0.4939
14-01-2017,-0.3818
14-01-2017,0.6249
14-01-2017,0
14-01-2017,0.5859
14-01-2017,0
14-01-2017,0.4939
14-01-2017,0.765
14-01-2017,0
14-01-2017,0.4019
14-01-2017,0
14-01-2017,0.4404
14-01-2017,0.4767
14-01-2017,0
16-01-2017,0.7351
16-01-2017,0.6705
16-01-2017,0.5859
16-01-2017,0.4215
16-01-2017,0.9136
16-01-2017,0.924
20-01-2017,0
20-01-2017,-0.0258
20-01-2017,0.91
20-01-2017,0.296
20-01-2017,-0.5574
20-01-2017,-0.5994
20-01-2017,-0.3612
20-01-2017,0.3612
20-01-2017,-0.5994
20-01-2017,0.4939
20-01-2017,0
20-01-2017,-0.4215
20-01-2017,-0.6908
24-01-2017,0.4019
24-01-2017,0.4404
24-01-2017,0.4404
05-02-2017,0
05-02-2017,0
05-02-2017,0
05-02-2017,0.4588
05-02-2017,0
05-02-2017,0.6597
05-02-2017,-0.4767
05-02-2017,0.2023
05-02-2017,0
05-02-2017,0
12-02-2017,0.7269
12-02-2017,0.6908
12-02-2017,0.802
17-02-2017,0
15-03-2017,0.4767
15-03-2017,-0.4404
15-03-2017,0.4767
15-03-2017,0.6908
15-03-2017,0.2023
15-03-2017,0
31-03-2017,0
31-03-2017,0.3612
31-03-2017,0.4019
31-03-2017,-0.4404
31-03-2017,0.5106
31-03-2017,0.5859
31-03-2017,0
31-03-2017,0.4215
31-03-2017,0.7783
31-03-2017,0
31-03-2017,-0.6705
31-03-2017,0.872
10-04-2017,-0.1531
26-04-2017,-0.2732
26-04-2017,0.0258
26-04-2017,0.4767
26-04-2017,0.4767
26-04-2017,0.5859
26-04-2017,0
02-05-2017,0.5106
02-05-2017,0
02-05-2017,0
02-05-2017,0
02-05-2017,-0.6486
02-05-2017,0
02-05-2017,0.4019
02-05-2017,0.3182
02-05-2017,0
02-05-2017,0
02-05-2017,0
02-05-2017,0.3612
02-05-2017,0
02-05-2017,0
02-05-2017,0
02-05-2017,0.4767
02-05-2017,0
02-05-2017,0
02-05-2017,0.2023
02-05-2017,0.5719
02-05-2017,0.4215
02-05-2017,0
02-05-2017,0
02-05-2017,0
02-05-2017,0
02-05-2017,0
02-05-2017,0.5106
02-05-2017,0
02-05-2017,0
02-05-2017,0.6597
02-05-2017,-0.1877
02-05-2017,0.4404
02-05-2017,0
02-05-2017,0.3818
02-05-2017,0
02-05-2017,-0.5719
02-05-2017,0
02-05-2017,0.3818
02-05-2017,0.3612
02-05-2017,0
02-05-2017,0.4019
02-05-2017,0
02-05-2017,0
02-05-2017,0.4019
02-05-2017,0.4019
03-05-2017,-0.34
03-05-2017,-0.1531
03-05-2017,-0.7003
03-05-2017,-0.6249
03-05-2017,-0.1027
03-05-2017,-0.1027
03-05-2017,0.4843
03-05-2017,0.5106
03-05-2017,0.5859
03-05-2017,0.5423
03-05-2017,0.2023
03-05-2017,0.5106
03-05-2017,0.4215
03-05-2017,0.6597
16-05-2017,0
16-05-2017,0
16-05-2017,0.9217
16-05-2017,0.9485
16-05-2017,0.5994
16-05-2017,0.4939
16-05-2017,0.34
16-05-2017,0
16-05-2017,0.34
16-05-2017,0
16-05-2017,0.5994
16-05-2017,0.4939
16-05-2017,0.34
16-05-2017,0.5423
16-05-2017,0.34
16-05-2017,0.34
16-05-2017,0.9702
16-05-2017,0.9702
16-05-2017,0.926
16-05-2017,0.34
25-05-2017,-0.6486
25-05-2017,0.3612
25-05-2017,0
25-05-2017,0.2263
25-05-2017,-0.4588
25-05-2017,-0.0772
25-05-2017,0
25-05-2017,0.6705
25-05-2017,0.1531
25-05-2017,0.0772
25-05-2017,0.5859
25-05-2017,0.3612
25-05-2017,0.4215
25-05-2017,0.4404
25-05-2017,0.4215
25-05-2017,0
25-05-2017,0
25-05-2017,0.4215
25-05-2017,0
25-05-2017,0
25-05-2017,0.5267
25-05-2017,0.4215
25-05-2017,0
25-05-2017,0
25-05-2017,0.7269
25-05-2017,0.3612
25-05-2017,0.128
25-05-2017,0.4215
25-05-2017,0.9118
25-05-2017,0
25-05-2017,0.3818
25-05-2017,0.7906
25-05-2017,0.5994
25-05-2017,0.4215
25-05-2017,0
25-05-2017,0.4215
25-05-2017,0
25-05-2017,0.4404
25-05-2017,0
25-05-2017,0
25-05-2017,0.4215
25-05-2017,0
25-05-2017,0.4767
25-05-2017,0.4215
25-05-2017,0.3612
06-06-2017,0
18-06-2017,0
18-06-2017,0
18-06-2017,0.8442
19-06-2017,0
20-06-2017,-0.7184
20-06-2017,0.875
20-06-2017,0.7351
20-06-2017,0
20-06-2017,0.1027
20-06-2017,0
20-06-2017,0.946
20-06-2017,0.5389
20-06-2017,0
20-06-2017,0.4215
20-06-2017,0.1779
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,0
20-06-2017,-0.4404
20-06-2017,0
20-06-2017,-0.4019
20-06-2017,0
20-06-2017,0.3182
20-06-2017,-0.3818
20-06-2017,0.4404
20-06-2017,0
20-06-2017,0.5994
20-06-2017,0.296
20-06-2017,0.128
20-06-2017,0.5267
20-06-2017,0
20-06-2017,0.3182
20-06-2017,0.1779
20-06-2017,-0.34
20-06-2017,0
20-06-2017,0
20-06-2017,-0.2732
20-06-2017,-0.6597
20-06-2017,0.765
20-06-2017,0.3182
20-06-2017,-0.3041
20-06-2017,0.5859
20-06-2017,0.296
20-06-2017,-0.2732
20-06-2017,-0.2584
20-06-2017,-0.2732
20-06-2017,0
20-06-2017,-0.8661
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,-0.2732
20-06-2017,0.5574
20-06-2017,0.296
20-06-2017,0
20-06-2017,0.34
20-06-2017,-0.2732
20-06-2017,-0.2263
